-1.120490477778212489e-14
3.154045007036849847e-06
6.312782017948066432e-06
9.474215242450459621e-06
1.263663667537523095e-05
1.579867648202368818e-05
1.895924109737228707e-05
2.211745533393610869e-05
2.527261531659926241e-05
2.842415125111100196e-05
3.157159821218653286e-05
3.471457329214459165e-05
3.785275774566218565e-05
4.098588304333516464e-05
4.411371997817893257e-05
4.723607015462281304e-05
5.035275933639873311e-05
5.346363224472286353e-05
5.656854848822157479e-05
5.966737937627462711e-05
6.276000542225592174e-05
6.584631438577359186e-05
6.892619973628715847e-05
7.199955944642557281e-05
7.506629504339322977e-05
7.812631086265049848e-05
8.117951346028138963e-05
8.422581114995056719e-05
8.726511363785127077e-05
9.029733173479042782e-05
9.332237712909754838e-05
9.634016220759018996e-05
9.935059991453097780e-05
1.023536036407193876e-04
1.053490871364965695e-04
1.083369644437798170e-04
1.113171498432848528e-04
1.142895578138566724e-04
1.172541030015097999e-04
1.202107001962465674e-04
1.231592643151454994e-04
1.260997103904589280e-04
1.290319535617846195e-04
1.319559090714933546e-04
1.348714922628084002e-04
1.377786185799969795e-04
1.406772035702842411e-04
1.435671628871445441e-04
1.464484122946838854e-04
1.493208676729135395e-04
1.521844450237063947e-04
1.550390604773036840e-04
1.578846302992310835e-04
1.607210708975333495e-04
1.635482988302336296e-04
1.663662308129562715e-04
1.691747837266439837e-04
1.719738746253282862e-04
1.747634207439120214e-04
1.775433395059257912e-04
1.803135485312436540e-04
1.830739656437136321e-04
1.858245088787183132e-04
1.885650964906113668e-04
1.912956469600625257e-04
1.940160790012533817e-04
1.967263115689703171e-04
1.994262638655287898e-04
2.021158553475939129e-04
2.047950057328344208e-04
2.074636350064513546e-04
2.101216634275481030e-04
2.127690115353816404e-04
2.154056001554490211e-04
2.180313504054519824e-04
2.206461837011284340e-04
2.232500217619318346e-04
2.258427866166003585e-04
2.284244006085986423e-04
2.309947864014099111e-04
2.335538669837368690e-04
2.361015656745832467e-04
2.386378061282001480e-04
2.411625123389446587e-04
2.436756086460247211e-04
2.461770197381336922e-04
2.486666706580003064e-04
2.511444868068309771e-04
2.536103939486720029e-04
2.560643182146598836e-04
2.585061861072155570e-04
2.609359245041367194e-04
2.633534606626063384e-04
2.657587222231445694e-04
2.681516372134597876e-04
2.705321340522558182e-04
2.729001415529482021e-04
2.752555889273239744e-04
2.775984057891363365e-04
2.799285221576278799e-04
2.822458684610170548e-04
2.845503755399015895e-04
2.868419746506173482e-04
2.891205974685410280e-04
2.913861760913504634e-04
2.936386430422178724e-04
2.958779312729591386e-04
2.981039741671485076e-04
3.003167055431688807e-04
3.025160596572275241e-04
3.047019712063242340e-04
3.068743753311899592e-04
3.090332076191576590e-04
3.111784041070280132e-04
3.133099012838562003e-04
3.154276360937366169e-04
3.175315459385344170e-04
3.196215686805738447e-04
3.216976426453118233e-04
3.237597066239510991e-04
3.258076998760421638e-04
3.278415621320366594e-04
3.298612335958124304e-04
3.318666549471680025e-04
3.338577673442974362e-04
3.358345124262005084e-04
3.377968323150829194e-04
3.397446696187538971e-04
3.416779674329364696e-04
3.435966693435976325e-04
3.455007194292089101e-04
3.473900622630196567e-04
3.492646429152784240e-04
3.511244069554143215e-04
3.529693004542190280e-04
3.547992699859861933e-04
3.566142626306180430e-04
3.584142259757189730e-04
3.601991081186443661e-04
3.619688576685423076e-04
3.637234237483591426e-04
3.654627559968108802e-04
3.671868045703383901e-04
3.688955201450377160e-04
3.705888539185642054e-04
3.722667576119906155e-04
3.739291834716710196e-04
3.755760842710598808e-04
3.772074133124977881e-04
3.788231244290008229e-04
3.804231719859944155e-04
3.820075108830385275e-04
3.835760965555139114e-04
3.851288849763015941e-04
3.866658326574212148e-04
3.881868966516441007e-04
3.896920345541049881e-04
3.911812045038509677e-04
3.926543651853802927e-04
3.941114758301897522e-04
3.955524962182345493e-04
3.969773866794106226e-04
3.983861080949950627e-04
3.997786218990517261e-04
4.011548900798423789e-04
4.025148751811684507e-04
4.038585403037392441e-04
4.051858491064676097e-04
4.064967658077571662e-04
4.077912551867945057e-04
4.090692825847552067e-04
4.103308139060412880e-04
4.115758156194563753e-04
4.128042547593921440e-04
4.140160989269388130e-04
4.152113162910160216e-04
4.163898755894607727e-04
4.175517461300862643e-04
4.186968977917237536e-04
4.198253010252271243e-04
4.209369268544727928e-04
4.220317468773074625e-04
4.231097332664955006e-04
4.241708587706297757e-04
4.252150967150094825e-04
4.262424210025051179e-04
4.272528061143939133e-04
4.282462271111688664e-04
4.292226596333236486e-04
4.301820799021117102e-04
4.311244647202738876e-04
4.320497914727566336e-04
4.329580381273830840e-04
4.338491832355141501e-04
4.347232059326813672e-04
4.355800859391961081e-04
4.364198035607174341e-04
4.372423396888193490e-04
4.380476758015093737e-04
4.388357939637378496e-04
4.396066768278832277e-04
4.403603076341846114e-04
4.410966702111790145e-04
4.418157489761157983e-04
4.425175289353061093e-04
4.432019956844911830e-04
4.438691354091634845e-04
4.445189348848584132e-04
4.451513814774329426e-04
4.457664631433121681e-04
4.463641684297151458e-04
4.469444864748406171e-04
4.475074070080405889e-04
4.480529203499759709e-04
4.485810174127236407e-04
4.490916896998716911e-04
4.495849293065851864e-04
4.500607289196666616e-04
4.505190818175510803e-04
4.509599818702972156e-04
4.513834235395811447e-04
4.517894018785949847e-04
4.521779125319922484e-04
4.525489517357679319e-04
4.529025163171146950e-04
4.532386036942707475e-04
4.535572118763230671e-04
4.538583394630121338e-04
4.541419856444598498e-04
4.544081502009374119e-04
4.546568335025596747e-04
4.548880365089749602e-04
4.551017607690221794e-04
4.552980084203644257e-04
4.554767821890980117e-04
4.556380853893408521e-04
4.557819219227782367e-04
4.559082962782057312e-04
4.560172135310359737e-04
4.561086793427686077e-04
4.561826999604665588e-04
4.562392822161712158e-04
4.562784335263150642e-04
4.563001618911001131e-04
4.563044758938582701e-04
4.562913847003759378e-04
4.562608980582113995e-04
4.562130262959550146e-04
4.561477803225047001e-04
4.560651716262889913e-04
4.559652122744659248e-04
4.558479149121170970e-04
4.557132927613928249e-04
4.555613596206463021e-04
4.553921298635488896e-04
4.552056184381527153e-04
4.550018408659626504e-04
4.547808132409635637e-04
4.545425522286278427e-04
4.542870750649033451e-04
4.540143995551565730e-04
4.537245440731253331e-04
4.534175275598165914e-04
4.530933695223938107e-04
4.527520900330386463e-04
4.523937097277922056e-04
4.520182498053534263e-04
4.516257320258792443e-04
4.512161787097423689e-04
4.507896127362739881e-04
4.503460575424781212e-04
4.498855371217209812e-04
4.494080760224015807e-04
4.489136993466008693e-04
4.484024327486877217e-04
4.478743024339193945e-04
4.473293351570245286e-04
4.467675582207427830e-04
4.461889994743465791e-04
4.455936873121562865e-04
4.449816506720020103e-04
4.443529190336930235e-04
4.437075224174364578e-04
4.430454913822549651e-04
4.423668570243709307e-04
4.416716509755641237e-04
4.409599054015088566e-04
4.402316530000928755e-04
4.394869269997127227e-04
4.387257611575474166e-04
4.379481897577877864e-04
4.371542476098855940e-04
4.363439700467340262e-04
4.355173929228578359e-04
4.346745526125772997e-04
4.338154860081259892e-04
4.329402305177730949e-04
4.320488240639068825e-04
4.311413050811140285e-04
4.302177125142140702e-04
4.292780858162910905e-04
4.283224649466921730e-04
4.273508903690048763e-04
4.263634030490208861e-04
4.253600444526638874e-04
4.243408565439184136e-04
4.233058817827125078e-04
4.222551631227877537e-04
4.211887440095661616e-04
4.201066683779595382e-04
4.190089806501922460e-04
4.178957257335850399e-04
4.167669490183241042e-04
4.156226963752000575e-04
4.144630141533327001e-04
4.132879491778882267e-04
4.120975487477545880e-04
4.108918606332011324e-04
4.096709330735300611e-04
4.084348147746928639e-04
4.071835549069011714e-04
4.059172031022030211e-04
4.046358094520466006e-04
4.033394245048293547e-04
4.020280992634122350e-04
4.007018851826361179e-04
3.993608341667950171e-04
3.980049985671085919e-04
3.966344311791703144e-04
3.952491852403646291e-04
3.938493144272814015e-04
3.924348728531137248e-04
3.910059150650141467e-04
3.895624960414578904e-04
3.881046711895725721e-04
3.866324963424487842e-04
3.851460277564508396e-04
3.836453221084824144e-04
3.821304364932593452e-04
3.806014284205469739e-04
3.790583558123894145e-04
3.775012770003191424e-04
3.759302507225434353e-04
3.743453361211285919e-04
3.727465927391514612e-04
3.711340805178434924e-04
