8.533317120247359278e-03
1.707081663183133979e-02
2.560814761446629159e-02
3.414522580806910595e-02
4.268196695502991106e-02
5.121828680104294901e-02
5.975410109593819186e-02
6.828932559451333928e-02
7.682387605736537561e-02
8.535766825172097505e-02
9.389061795226870399e-02
1.024226409419904393e-01
1.109536530129928561e-01
1.194835699673358065e-01
1.280123076178673325e-01
1.365397817890521281e-01
1.450659083178034159e-01
1.535906030543107148e-01
1.621137818628754779e-01
1.706353606227359876e-01
1.791552552289021605e-01
1.876733815929820248e-01
1.961896556440141659e-01
2.047039933292947311e-01
2.132163106152120402e-01
2.217265234880685942e-01
2.302345479549166296e-01
2.387403000443839574e-01
2.472436958075006352e-01
2.557446513185352988e-01
2.642430826758140894e-01
2.727389060025550704e-01
2.812320374476919294e-01
2.897223931867043412e-01
2.982098894224428642e-01
3.066944423859599977e-01
3.151759683373329679e-01
3.236543835664899560e-01
3.321296043940405451e-01
3.406015471720945653e-01
3.490701282850960929e-01
3.575352641506414630e-01
3.659968712203073848e-01
3.744548659804773916e-01
3.829091649531576325e-01
3.913596846968156462e-01
3.998063418071883812e-01
4.082490529181137529e-01
4.166877347023507094e-01
4.251223038724090131e-01
4.335526771813489888e-01
4.419787714236366738e-01
4.504005034359354065e-01
4.588177900979436008e-01
4.672305483332082621e-01
4.756386951099420557e-01
4.840421474418570846e-01
4.924408223889640279e-01
5.008346370584024765e-01
5.092235086052602222e-01
5.176073542333852195e-01
5.259860911962066510e-01
5.343596367975442796e-01
5.427279083924384517e-01
5.510908233879538987e-01
5.594482992439955282e-01
5.678002534741311003e-01
5.761466036463953611e-01
5.844872673841151611e-01
5.928221623667054851e-01
6.011512063305013420e-01
6.094743170695526846e-01
6.177914124364525250e-01
6.261024103431273025e-01
6.344072287616668859e-01
6.427057857251236017e-01
6.509979993283145916e-01
6.592837877286514825e-01
6.675630691469304212e-01
6.758357618681390955e-01
6.841017842422696393e-01
6.923610546851284298e-01
7.006134916791258993e-01
7.088590137741009878e-01
7.170975395881042935e-01
7.253289878082228581e-01
7.335532771913599870e-01
7.417703265650549271e-01
7.499800548282792301e-01
7.581823809522275637e-01
7.663772239811333931e-01
7.745645030330524650e-01
7.827441373006771563e-01
7.909160460521139635e-01
7.990801486317040681e-01
8.072363644607916111e-01
8.153846130385478119e-01
8.235248139427443492e-01
8.316568868305556084e-01
8.397807514393486050e-01
8.478963275874795702e-01
8.560035351750842070e-01
8.641022941848597316e-01
8.721925246828682310e-01
8.802741468193080454e-01
8.883470808293315590e-01
8.964112470337886052e-01
9.044665658400590225e-01
9.125129577427998351e-01
9.205503433247601563e-01
9.285786432575442451e-01
9.365977783024016512e-01
9.446076693110090350e-01
9.526082372262532072e-01
9.605994030830108388e-01
9.685810880089139596e-01
