1.171134013732215151e-01
2.853403968625173315e-01
4.550513762141406571e-01
6.248356083027332142e-01
7.941317272968485552e-01
9.626522939483777019e-01
1.130195364934184044e+00
1.296586608019908882e+00
1.461661287931963704e+00
1.625258529950549313e+00
1.787219487551557684e+00
1.947386816710436896e+00
2.105604615801986768e+00
2.261718540042678693e+00
2.415575980971047088e+00
2.567026266338579443e+00
2.715920861352981053e+00
2.862113563276315720e+00
3.005460686468877096e+00
3.145821237339180954e+00
3.283057079705418602e+00
3.417033091456576521e+00
3.547617313459617616e+00
3.674681091569617752e+00
3.798099212455242402e+00
3.917750033798995446e+00
4.033515609291749904e+00
4.145281808722611316e+00
4.252938433369303439e+00
4.356379326819330267e+00
4.455502481295027906e+00
4.550210139513054308e+00
4.640408892077881653e+00
4.726009770386719211e+00
4.806928335008165298e+00
4.883084759486817639e+00
4.954403909519967897e+00
5.020815417449294493e+00
5.082253752009330050e+00
5.138658283275186811e+00
5.189973342753484431e+00
5.236148278563309333e+00
5.277137505657030658e+00
5.312900551034740459e+00
5.343402093909982220e+00
5.368612000789024563e+00
5.388505355430253552e+00
5.403062483655211246e+00
5.412268972987451576e+00
5.416115687100457876e+00
5.414598775060734503e+00
5.407719675357263611e+00
5.395485114713548747e+00
5.377907101683552682e+00
5.355002915037848865e+00
5.326795086951418234e+00
5.293311381009464078e+00
5.254584765052694451e+00
5.210653378888289389e+00
5.161560496897783956e+00
5.107354485577627834e+00
5.048088756052863779e+00
4.983821711608686478e+00
4.914616690288750256e+00
4.840541902612812031e+00
4.761670364469587469e+00
4.678079825243306900e+00
4.589852691234239224e+00
4.497075944434050676e+00
4.399841056715943388e+00
4.298243899496415388e+00
4.192384648919660783e+00
4.082367686605938850e+00
3.968301495990467220e+00
3.850298554258092310e+00
3.728475219848828015e+00
3.602951615468000579e+00
3.473851506479347595e+00
3.341302174486556975e+00
3.205434285815800255e+00
3.066381754496777745e+00
2.924281599204401783e+00
2.779273793475322663e+00
2.631501108374629361e+00
2.481108946703862728e+00
2.328245167903088664e+00
2.173059903180970753e+00
2.015705361438853149e+00
1.856335628887847422e+00
1.695106470258280318e+00
1.532175150351650306e+00
1.367700319716808277e+00
1.201842071583780536e+00
1.034762454005660803e+00
8.666272555991869631e-01
6.976115867239048862e-01
5.279173714782630089e-01
3.578294250643894170e-01
1.878964466678874623e-01
1.914024092688116144e-02
