8.474621433866835751e-02
1.698320576678083449e-01
2.547498235609746420e-01
3.394157001218298664e-01
4.237461216645417861e-01
5.076578511610719824e-01
5.910680623442002846e-01
6.738944213995078369e-01
7.560551681701006554e-01
8.374691967953159510e-01
9.180561357043039994e-01
9.977364268857206175e-01
1.076431404355386645e+00
1.154063371744542543e+00
1.230555678932158781e+00
1.305832797645736010e+00
1.379820395955986934e+00
1.452445411591960722e+00
1.523636124004249748e+00
1.593322225105230139e+00
1.661434888616536654e+00
1.727906837955368147e+00
1.792672412592669851e+00
1.855667632817731949e+00
1.916830262845320654e+00
1.976099872203088470e+00
2.033417895338730741e+00
2.088727689388081732e+00
2.141974590047139415e+00
2.193105965492981202e+00
2.242071268300312337e+00
2.288822085302474996e+00
2.333312185347739653e+00
2.375497564903743530e+00
2.415336491465148061e+00
2.452789544721637682e+00
2.487819655445728362e+00
2.520392142061924634e+00
2.550474744861313869e+00
2.578037657827656925e+00
2.603053558043781468e+00
2.625497632649120394e+00
2.645347603321907215e+00
2.662583748261827754e+00
2.677188921651489917e+00
2.689148570577479358e+00
2.698450749394359249e+00
2.705086131517389081e+00
2.709048018632420618e+00
2.710332347313807677e+00
2.708937693043864225e+00
2.704865271629879331e+00
2.698118938017291857e+00
2.688705182500277679e+00
2.676633124333358982e+00
2.661914502750453604e+00
2.644563665400196495e+00
2.624597554208924599e+00
2.602035688685293557e+00
2.576900146682996162e+00
2.549215542640590026e+00
2.519009003319831130e+00
2.486310141066543800e+00
2.451151024620322527e+00
2.413566147501933656e+00
2.373592394009543138e+00
2.331269002857363493e+00
2.286637528492554416e+00
2.239741800128573601e+00
2.190627878535338358e+00
2.139344010628889237e+00
2.085940581905282531e+00
2.030470066765685200e+00
1.972986976781641255e+00
1.913547806951548802e+00
1.852210980001369744e+00
1.789036788784497123e+00
1.724087336837600626e+00
1.657426477151090483e+00
1.589119749214576549e+00
1.519234314399433794e+00
1.447838889742192325e+00
1.375003680194064160e+00
1.300800309403434163e+00
1.225301749099569681e+00
1.148582247147198476e+00
1.070717254342910874e+00
9.917833500255713863e-01
9.118581665741050113e-01
8.310203128671190820e-01
7.493492967798424109e-01
6.669254467948203535e-01
5.838298328037060392e-01
5.001441861783432197e-01
4.159508191902231977e-01
3.313325438586098293e-01
2.463725903099739656e-01
1.611545247378224910e-01
7.576216707188679345e-02
-9.720491553058093620e-03
