-1.070070445293873456e-14
7.777493565758623125e-05
1.570604781169972913e-04
2.362238544563473970e-04
3.147261855978823676e-04
3.923756868171382473e-04
4.690872773649679920e-04
5.448081133529226756e-04
6.194941904481757319e-04
6.931029377058035412e-04
7.655909997189994445e-04
8.369137711884815653e-04
9.070255330255136981e-04
9.758797789258302205e-04
1.043429577281681673e-03
1.109627909505777298e-03
1.174427964971258087e-03
1.237783389408301290e-03
1.299648490505422990e-03
1.359978406896197476e-03
1.418729247062579897e-03
1.475858204119185561e-03
1.531323651541749388e-03
1.585085223953345635e-03
1.637103886213479549e-03
1.687341993316763015e-03
1.735763343006988891e-03
1.782333222537485062e-03
1.827018450641170128e-03
1.869787415493587160e-03
1.910610109241676555e-03
1.949458159513738423e-03
1.986304858210031186e-03
2.021125187788075806e-03
2.053895845194574944e-03
2.084595263550825979e-03
2.113203631665931496e-03
2.139702911429136861e-03
2.164076853115982392e-03
2.186311008632025460e-03
2.206392742709474379e-03
2.224311242067647694e-03
2.240057522544366009e-03
2.253624434203948049e-03
2.265006664426444816e-03
2.274200738982868480e-03
2.281205021101403302e-03
2.286019708530728691e-03
2.288646828607374204e-03
2.289090231335759711e-03
2.287355580490725397e-03
2.283450342754204162e-03
2.277383774899214685e-03
2.269166909036229949e-03
2.258812535938819598e-03
2.246335186467177981e-03
2.231751111110239633e-03
2.215078257669108805e-03
2.196336247106512891e-03
2.175546347589363532e-03
2.152731446753809470e-03
2.127916022224997546e-03
2.101126110426629248e-03
2.072389273719002761e-03
2.041734565908373024e-03
2.009192496175712418e-03
1.974794991479230516e-03
1.938575357493499320e-03
1.900568238158634573e-03
1.860809573927432433e-03
1.819336558817176517e-03
1.776187596398711051e-03
1.731402254889682869e-03
1.685021221565818081e-03
1.637086256767456309e-03
1.587640147864254449e-03
1.536726663656772310e-03
1.484390509849061769e-03
1.430677286433833673e-03
1.375633448106613251e-03
1.319306269184758592e-03
1.261743814971072681e-03
1.202994922087418555e-03
1.143109191022346604e-03
1.082136994980208719e-03
1.020129510039221405e-03
9.571387724941331785e-04
8.932177697943107300e-04
8.284205711172679121e-04
7.628025011964418038e-04
6.964203542034364414e-04
6.293326281216964991e-04
5.615997216645565379e-04
4.932839416720248213e-04
4.244489192420765138e-04
3.551573129810177724e-04
2.854634592139153890e-04
2.153904893277898316e-04
1.448579666225703155e-04
7.345014299742623379e-05
0.000000000000000000e+00
